402471.7237854278	4132989.5512906015	0	0
402471.80917361233	4132990.0052929833	0	0
402471.89326479915	4132990.4525433504	0	0
402471.97213747865	4132990.8719769465	0	0
402472.0660248081	4132991.3712826706	0	0
402472.14991763013	4132991.817487808	0	0
402472.232498196	4132992.2564984313	0	0
402472.31748965196	4132992.708471387	0	0
402472.4009399691	4132993.1520596496	0	0
402472.47749331314	4132993.559072583	0	0
402472.5616150189	4132994.006055924	0	0
402472.64422610286	4132994.445165724	0	0
402472.7423858925	4132994.967100236	0	0
402472.800888089	4132995.2779599167	0	0
402472.8833465864	4132995.716451736	0	0
402472.9654693877	4132996.1536007817	0	0
402473.04133608803	4132996.557676407	0	0
402473.1246032994	4132997.0016156174	0	0
402473.2059936796	4132997.4358349754	0	0
402473.2906036658	4132997.887853713	0	0
402473.36967471143	4132998.3107052776	0	0
402473.4567718798	4132998.776891799	0	0
402473.538482693	4132999.215025037	0	0
402473.61386111187	4132999.6196347177	0	0
402473.6970520312	4133000.066610427	0	0
402473.77653506293	4133000.494268508	0	0
402473.85795596015	4133000.9327679616	0	0
402473.93869021384	4133001.368169875	0	0
402474.01316836383	4133001.770170306	0	0
402474.09588625806	4133002.217283342	0	0
402474.17268374405	4133002.6324902507	0	0
402474.25375369017	4133003.0714245755	0	0
402474.3334656042	4133003.503423784	0	0
402474.40840151685	4133003.909879775	0	0
402474.4899444856	4133004.352491469	0	0
402474.5668335232	4133004.7700711223	0	0
402474.6469269069	4133005.205427259	0	0
402474.72529604775	4133005.6315136882	0	0
402474.80244448676	4133006.0540677006	0	0
402474.88935854816	4133006.537298295	0	0
402474.9765625285	4133007.0199337895	0	0
402475.0720520308	4133007.542501541	0	0
402475.1487427035	4133007.959371657	0	0
402475.22094729485	4133008.3556347783	0	0
402475.30035403126	4133008.799680801	0	0
402475.37197878736	4133009.2044735886	0	0
402475.44978335267	4133009.6380673354	0	0
402475.52792361105	4133010.066740126	0	0
402475.61001589673	4133010.513105481	0	0
402475.690094023	4133010.9490338266	0	0
402475.7644348428	4133011.3629361102	0	0
402475.85142519994	4133011.8508130033	0	0
402475.93164065393	4133012.2930432293	0	0
402476.01080325135	4133012.7205105745	0	0
402476.09416201466	4133013.162794204	0	0
402476.175033598	4133013.595380874	0	0
402476.2510376262	4133014.0108853295	0	0
402476.330917386	4133014.4560147272	0	0
402476.40814211743	4133014.8915844895	0	0
402476.482498196	4133015.3210278484	0	0
402476.5577545441	4133015.765508744	0	0
402476.6320648467	4133016.210943315	0	0
402476.6990509305	4133016.620695206	0	0
402476.7757568648	4133017.0810528733	0	0
402476.85212710383	4133017.522260755	0	0
402476.92967226973	4133017.9639645526	0	0
402477.00453188876	4133018.3990384047	0	0
402477.07968142524	4133018.8418484638	0	0
402477.1590729043	4133019.3107510516	0	0
402477.23159792955	4133019.757268995	0	0
402477.30461123463	4133020.1852856604	0	0
402477.38093569654	4133020.6030179	0	0
402477.4554443647	4133020.9944439842	0	0
402477.5373993203	4133021.4198590256	0	0
402477.61923220614	4133021.8425351097	0	0
402477.7004699992	4133022.26151094	0	0
402477.78065493476	4133022.6716977097	0	0
402477.865524321	4133023.093443008	0	0
402477.94888308435	4133023.5058041518	0	0
402478.0241394332	4133023.880170914	0	0
402478.1084137242	4133024.2961255033	0	0
402478.190917996	4133024.697591871	0	0
402478.2730713183	4133025.0893765404	0	0
402478.3554840367	4133025.4737912156	0	0
402478.43910220027	4133025.863531201	0	0
402478.5203705117	4133026.2473355257	0	0
402478.59445193247	4133026.6004696814	0	0
402478.67778017843	4133026.9940472534	0	0
402478.76046755834	4133027.373128983	0	0
402478.8427429471	4133027.75383577	0	0
402478.92196657986	4133028.1242505014	0	0
402479.00296023226	4133028.504316423	0	0
402479.0835113803	4133028.881681536	0	0
402479.1588440221	4133029.228300184	0	0
402479.2451629928	4133029.610502333	0	0
402479.3295440947	4133029.9837628338	0	0
402479.4273834517	4133030.4218884404	0	0
402479.5044708537	4133030.7756482083	0	0
402479.5910187048	4133031.1653424236	0	0
402479.6722107225	4133031.5364056528	0	0
402479.7474365516	4133031.8879376366	0	0
402479.83586123335	4133032.2927838275	0	0
402479.91839602427	4133032.6624585106	0	0
402480.00212099927	4133033.044004531	0	0
402480.0874481483	4133033.441251846	0	0
402480.1787414843	4133033.851469131	0	0
402480.26623537974	4133034.215742203	0	0
402480.360000639	4133034.629377456	0	0
402480.45195010235	4133035.0558300917	0	0
402480.5300445828	4133035.4345684936	0	0
402480.61375429976	4133035.8491650545	0	0
402480.7006531047	4133036.2914105332	0	0
402480.7836914354	4133036.7034283583	0	0
402480.8747711468	4133037.1228924682	0	0
402480.96864321554	4133037.562299821	0	0
402481.06356814253	4133038.028104872	0	0
402481.14134219056	4133038.431898208	0	0
402481.26370242063	4133039.129697888	0	0
402481.3407135292	4133039.5855236957	0	0
402481.42250063777	4133040.048887345	0	0
402481.5101471231	4133040.527952284	0	0
402481.63906863116	4133041.244855971	0	0
402481.7041778843	4133041.6495953524	0	0
402481.77401736286	4133042.106702898	0	0
402481.8459320351	4133042.562742324	0	0
402481.9116668986	4133042.962385267	0	0
402481.98696902243	4133043.4033642714	0	0
402482.061630278	4133043.830503553	0	0
402482.1223297398	4133044.2041912973	0	0
402482.18318178994	4133044.6136761634	0	0
402482.24270632706	4133045.006010147	0	0
402482.30223086395	4133045.374342055	0	0
402482.3657989792	4133045.7483807523	0	0
402482.42921450664	4133046.1164227435	0	0
402482.4853210737	4133046.4452038705	0	0
402482.5458221721	4133046.80787477	0	0
402482.59985354316	4133047.156400773	0	0
402482.64955141995	4133047.4996472322	0	0
402482.6960907264	4133047.822599501	0	0
402482.7405853543	4133048.148573011	0	0
402482.7956848423	4133048.462446304	0	0
402482.8793945583	4133048.91119203	0	0
402482.93174746353	4133049.2187786996	0	0
402482.9828644071	4133049.5227642967	0	0
402483.0837250028	4133050.1346722553	0	0
402483.14031985286	4133050.5099774287	0	0
402483.2021332069	4133050.9143353417	0	0
402483.2678528108	4133051.3189221313	0	0
402483.3339233675	4133051.704923721	0	0
402483.3913879675	4133052.044248669	0	0
402483.4396057402	4133052.3405133183	0	0
402483.49905398226	4133052.7168103154	0	0
402483.5577087681	4133053.0909710834	0	0
402483.6182403856	4133053.4766369797	0	0
402483.67437747016	4133053.830961317	0	0
402483.74865725474	4133054.2834607083	0	0
402483.80717471126	4133054.6172619774	0	0
402483.8874969754	4133055.0374890286	0	0
402483.9533081339	4133055.409788223	0	0
402484.0175781526	4133055.818037122	0	0
402484.06707766594	4133056.1318036034	0	0
402484.11514285137	4133056.4386425945	0	0
402484.16613772453	4133056.755781267	0	0
402484.2257690701	4133057.1121655405	0	0
402484.2837372106	4133057.414869401	0	0
402484.34854128875	4133057.748365493	0	0
402484.4236450468	4133058.0630322406	0	0
402484.4728851595	4133058.38508424	0	0
402484.5298919966	4133058.739378069	0	0
402484.5885315224	4133059.0588513287	0	0
402484.6396179472	4133059.375181288	0	0
402484.71350100485	4133059.7205334604	0	0
402484.765884427	4133060.0381451547	0	0
402484.8318481724	4133060.348112197	0	0
402484.89439394913	4133060.658521745	0	0
402484.9488067903	4133060.9622326787	0	0
402485.00888064253	4133061.285154435	0	0
402485.0663605008	4133061.5934430086	0	0
402485.133636503	4133061.921537489	0	0
402485.1962280546	4133062.236311051	0	0
402485.25282290345	4133062.531446547	0	0
402485.3177643097	4133062.8872662503	0	0
402485.3893432905	4133063.245328996	0	0
402485.455032376	4133063.578397843	0	0
402485.51165774313	4133063.8813610994	0	0
402485.5685882844	4133064.181699845	0	0
402485.6302643113	4133064.5046368563	0	0
402485.6934509549	4133064.818479629	0	0
402485.76260378753	4133065.157987688	0	0
402485.826751736	4133065.481687639	0	0
402485.8854675583	4133065.7875195453	0	0
402485.95709231304	4133066.150907608	0	0
402486.02398684516	4133066.4835949834	0	0
402486.0842590613	4133066.794508071	0	0
402486.1468048373	4133067.1150952284	0	0
402486.2135162633	4133067.4563580453	0	0
402486.27587893367	4133067.7757245027	0	0
402486.3442230499	4133068.1257000873	0	0
402486.4066162384	4133068.4450818	0	0
402486.46900942724	4133068.764463516	0	0
402486.5268860144	4133069.060804459	0	0
402486.58737185446	4133069.3704663264	0	0
402486.641281157	4133069.6723462064	0	0
402486.6956024441	4133069.974897476	0	0
402486.750915555	4133070.307844251	0	0
402486.81201174704	4133070.6597119295	0	0
402486.8408203395	4133070.9730206425	0	0
402486.8931579875	4133071.3023968623	0	0
402486.91923525865	4133071.6303540217	0	0
402486.92350771953	4133071.9329968435	0	0
402486.9306640902	4133072.235654925	0	0
402486.89678957785	4133072.554929824	0	0
402486.883056668	4133072.862379166	0	0
402486.86026003864	4133073.1880932776	0	0
402486.8297119411	4133073.4880963266	0	0
402486.7828521999	4133073.8126049954	0	0
402486.7399902633	4133074.1168957646	0	0
402486.697006254	4133074.423627947	0	0
402486.6398773485	4133074.723417375	0	0
402486.56657412526	4133075.036527726	0	0
402486.4874420437	4133075.339216324	0	0
402486.40350344597	4133075.6384259164	0	0
402486.3207397739	4133075.9368878286	0	0
402486.2212219522	4133076.242460342	0	0
402486.11201479856	4133076.5402203547	0	0
402486.0007934847	4133076.823560806	0	0
402485.8752594273	4133077.097150896	0	0
402485.7151489549	4133077.3615094116	0	0
402485.5628509797	4133077.6338635394	0	0
402485.3917541795	4133077.8805676433	0	0
402485.21113589307	4133078.12237367	0	0
402485.0197754183	4133078.4028759943	0	0
402484.81491091655	4133078.6776257493	0	0
402484.6224670702	4133078.9079266507	0	0
402484.4091186801	4133079.1381054823	0	0
402484.1689148241	4133079.355451673	0	0
402483.92001345695	4133079.56646547	0	0
402483.6914825713	4133079.778822037	0	0
402483.4398956586	4133079.965604873	0	0
402483.15655520424	4133080.1554394695	0	0
402482.9108734411	4133080.349378676	0	0
402482.6591949737	4133080.5138379065	0	0
402482.39683535555	4133080.696470352	0	0
402482.13621523883	4133080.853574841	0	0
402481.87965395954	4133081.010786148	0	0
402481.6077270779	4133081.1629620534	0	0
402481.3132477088	4133081.2924176175	0	0
402481.01272585854	4133081.4391613924	0	0
402480.7331085482	4133081.573499769	0	0
402480.4233093536	4133081.680921646	0	0
402480.12765505695	4133081.794630143	0	0
402479.8005371373	4133081.923292251	0	0
402479.50657656544	4133081.992139907	0	0
402479.2133789344	4133082.0700970613	0	0
402478.8928680706	4133082.1408825815	0	0
402478.59654238645	4133082.1999035752	0	0
402478.2971496866	4133082.26214418	0	0
402477.99470522866	4133082.2912426917	0	0
402477.67501833814	4133082.32525453	0	0
402477.37879946595	4133082.3738690335	0	0
402477.0731659222	4133082.3594647357	0	0
402476.76263430435	4133082.370542617	0	0
402476.4580688766	4133082.360792252	0	0
402476.1544647494	4133082.332197278	0	0
402475.84794619563	4133082.312070938	0	0
402475.53532412567	4133082.2649823152	0	0
402475.2124481474	4133082.219587417	0	0
402474.920440703	4133082.1358624436	0	0
402474.6296692182	4133082.0356732327	0	0
402474.3384704863	4133081.9102612454	0	0
402474.0293731977	4133081.7938824594	0	0
402473.7603149695	4133081.6234112685	0	0
402473.49176028237	4133081.4505139305	0	0
402473.2489013957	4133081.2639752333	0	0
402472.9983978558	4133081.074949353	0	0
402472.74493411044	4133080.8899975736	0	0
402472.5238495159	4133080.6692486703	0	0
402472.26252749364	4133080.4646740886	0	0
402472.0653381618	4133080.2091656607	0	0
402471.87869265396	4133079.9590741126	0	0
402471.6662140175	4133079.7322522113	0	0
402471.4988708779	4133079.4811840947	0	0
402471.3367920205	4133079.205030531	0	0
402471.165405301	4133078.9514141977	0	0
402471.0260315225	4133078.684843154	0	0
402470.8768463412	4133078.4090558	0	0
402470.7619018827	4133078.1135083167	0	0
402470.63023379265	4133077.8362408592	0	0
402470.5262604049	4133077.5317975003	0	0
402470.42999270314	4133077.2470837533	0	0
402470.349350003	4133076.9537030184	0	0
402470.27464297175	4133076.657316295	0	0
402470.1876526167	4133076.335996719	0	0
402470.1079864786	4133076.0078564575	0	0
402470.0338287625	4133075.7136975243	0	0
402469.9538574494	4133075.4006634657	0	0
402469.87796023436	4133075.1032086355	0	0
402469.8001098909	4133074.7976513836	0	0
402469.718154936	4133074.4763318026	0	0
402469.64669802727	4133074.1635876605	0	0
402469.60787966603	4133073.8651410043	0	0
402469.5370483672	4133073.5624066307	0	0
402469.4808349882	4133073.2676678603	0	0
402469.4147644332	4133072.947401136	0	0
402469.38021853333	4133072.6365948655	0	0
402469.350875882	4133072.3369732853	0	0
402469.3123321814	4133072.0390759436	0	0
402469.27702334314	4133071.7364636394	0	0
402469.26715090696	4133071.404554458	0	0
402469.29179385083	4133071.0661602914	0	0
402469.3329925807	4133070.7622357346	0	0
402469.3827209753	4133070.438840957	0	0
402469.46734621964	4133070.144346326	0	0
402469.5668793002	4133069.8389721857	0	0
402469.7019195843	4133069.543104262	0	0
402469.84765627724	4133069.2539349506	0	0
402470.0218200973	4133068.9861889803	0	0
402470.20454409573	4133068.718824475	0	0
402470.4218750278	4133068.4824963533	0	0
402470.64167788485	4133068.259595962	0	0
402470.864563016	4133068.0559216444	0	0
402471.12811282097	4133067.8682385385	0	0
402471.38380434917	4133067.703565689	0	0
402471.6606750777	4133067.543424699	0	0
402471.9486084273	4133067.42568788	0	0
402472.2442169478	4133067.3172131493	0	0
402472.54318240046	4133067.233762829	0	0
402472.85583498806	4133067.1553021376	0	0
402473.15316775336	4133067.0783368084	0	0
402473.45133974927	4133067.0012188894	0	0
402473.7427368435	4133066.9248639066	0	0
402474.0490722931	4133066.8448162978	0	0
402474.3677673625	4133066.761701673	0	0
402474.6780700964	4133066.680692764	0	0
402474.9902496612	4133066.605726332	0	0
402475.26239016553	4133066.475431533	0	0
402475.5509643827	4133066.365415664	0	0
402475.8344726849	4133066.2505780216	0	0
402476.1182098672	4133066.1187420823	0	0
402476.3815155314	4133065.9611035306	0	0
402476.6570587429	4133065.8197308485	0	0
402476.9050598433	4133065.646650405	0	0
402477.1666870392	4133065.484724135	0	0
402477.4301147738	4133065.2775708134	0	0
402477.6536712926	4133065.0673199594	0	0
402477.88940432505	4133064.8170758183	0	0
402478.08676150197	4133064.5614300654	0	0
402478.2609558389	4133064.304716201	0	0
402478.4239654825	4133064.012128921	0	0
402478.5700836467	4133063.707334611	0	0
402478.6742859178	4133063.4259777972	0	0
402478.76573184	4133063.131559461	0	0
402478.8316345491	4133062.8242779714	0	0
402478.8860626499	4133062.495679943	0	0
402478.90086367476	4133062.155805681	0	0
402478.8976745891	4133061.8463269193	0	0
402478.8720093049	4133061.534071057	0	0
402478.82939150743	4133061.203855605	0	0
402478.7952118205	4133060.8097973764	0	0
402478.7550659466	4133060.425825208	0	0
402478.7187805448	4133060.078901381	0	0
402478.67781069723	4133059.681120007	0	0
402478.62579348625	4133059.107053849	0	0
402478.59283450095	4133058.7868786776	0	0
402478.5397186563	4133058.4873333904	0	0
402478.4782715129	4133058.0917340238	0	0
402478.4353027622	4133057.70782289	0	0
402478.39477541856	4133057.343320937	0	0
402478.3519134809	4133056.9923382704	0	0
402478.3135376249	4133056.664243791	0	0
402478.25169375347	4133056.2327710106	0	0
402478.17062380735	4133055.9318066537	0	0
402478.08134463173	4133055.6245709327	0	0
402478.0268097207	4133055.229246232	0	0
402477.9615478806	4133054.8946972787	0	0
402477.8843078887	4133054.558271499	0	0
402477.8604431441	4133054.235624405	0	0
402477.7909546171	4133053.92785463	0	0
402477.7314758589	4133053.614500136	0	0
402477.6778717317	4133053.297651378	0	0
402477.62159731914	4133052.990324112	0	0
402477.5596008584	4133052.65312013	0	0
402477.4978790554	4133052.3150616605	0	0
402477.4432525911	4133052.016248796	0	0
402477.38902285555	4133051.7194806063	0	0
402477.3309326451	4133051.4171429565	0	0
402477.2753906531	4133051.103513807	0	0
402477.1931152624	4133050.810834975	0	0
402477.1092224401	4133050.494276136	0	0
402477.0281524951	4133050.190549943	0	0
402476.94723513664	4133049.8856030433	0	0
402476.8646087923	4133049.575483414	0	0
402476.7704620644	4133049.2218457176	0	0
402476.6893005647	4133048.9170361497	0	0
402476.6079101854	4133048.611326306	0	0
402476.52688601497	4133048.307355971	0	0
402476.445327786	4133048.000990003	0	0
402476.3806457807	4133047.698240371	0	0
402476.29905703396	4133047.409269423	0	0
402476.22817995935	4133047.1138440073	0	0
402476.166091946	4133046.8157635634	0	0
402476.09980776795	4133046.5137921292	0	0
402476.0323334021	4133046.206068131	0	0
402475.96366885095	4133045.893003556	0	0
402475.8930664346	4133045.576124284	0	0
402475.82942202466	4133045.2703991826	0	0
402475.7628326698	4133044.9535809443	0	0
402475.6967621127	4133044.644926163	0	0
402475.6307983689	4133044.3352948125	0	0
402475.56471255317	4133044.025266737	0	0
402475.50041201606	4133043.7237072894	0	0
402475.43701174675	4133043.4266339275	0	0
402475.3689728064	4133043.1076794565	0	0
402475.30546572595	4133042.8099804837	0	0
402475.22824099386	4133042.4480420067	0	0
402475.15429690393	4133042.1013318026	0	0
402475.09095766867	4133041.8043042095	0	0
402475.02195742505	4133041.4808484046	0	0
402474.9531402873	4133041.1779004084	0	0
402474.8869629194	4133040.8037548973	0	0
402474.81936648354	4133040.49740419	0	0
402474.7582702908	4133040.202070326	0	0
402474.69067385653	4133039.8687115633	0	0
402474.6291809359	4133039.570722672	0	0
402474.558242825	4133039.243238541	0	0
402474.5048675813	4133038.933347792	0	0
402474.43688967545	4133038.6106396625	0	0
402474.37910464255	4133038.315107435	0	0
402474.31765749987	4133038.0075512845	0	0
402474.25517275714	4133037.69317445	0	0
402474.1951599393	4133037.391508193	0	0
402474.1351471227	4133037.0897961566	0	0
402474.07501223596	4133036.78729066	0	0
402474.01319888025	4133036.4764996474	0	0
402473.95153811434	4133036.1666394197	0	0
402473.89173892	4133035.8661328293	0	0
402473.8299103073	4133035.5552807767	0	0
402473.76745608245	4133035.2413159306	0	0
402473.707656888	4133034.940626235	0	0
402473.6481018339	4133034.641203018	0	0
402473.5893707548	4133034.3460370027	0	0
402473.52510073554	4133034.02285585	0	0
402473.46656802215	4133033.728498552	0	0
402473.40661623835	4133033.4270764305	0	0
402473.34654238686	4133033.1249981835	0	0
402473.2862549117	4133032.822004409	0	0
402473.2272491748	4133032.5253735497	0	0
402473.1671905801	4133032.2234326308	0	0
402473.1075897494	4133031.923734755	0	0
402473.04850771953	4133031.6268902714	0	0
402472.98243716115	4133031.3245984013	0	0
402472.9260101608	4133031.019422623	0	0
402472.8517761501	4133030.727323624	0	0
402472.77423098567	4133030.421171279	0	0
402472.6775818161	4133030.133314224	0	0
402472.5661316209	4133029.8469220116	0	0
402472.42698672356	4133029.5734082186	0	0
402472.2736664105	4133029.3090802147	0	0
402472.0901794709	4133029.043256849	0	0
402471.8848419471	4133028.796613785	0	0
402471.6792755405	4133028.5671521155	0	0
402471.4466247839	4133028.3631421053	0	0
402471.20893862704	4133028.1673871	0	0
402470.9544830613	4133028.0012036283	0	0
402470.6926422408	4133027.848058793	0	0
402470.41477969097	4133027.715574358	0	0
402470.1409759796	4133027.580274674	0	0
402469.8476562779	4133027.4681530907	0	0
402469.5555877976	4133027.351850601	0	0
402469.2573395066	4133027.2569256746	0	0
402468.94122317276	4133027.2159787137	0	0
402468.648849516	4133027.130300615	0	0
402468.3430939006	4133027.0587063753	0	0
402468.02154543786	4133026.994009112	0	0
402467.7097015661	4133026.989927383	0	0
402467.4082489292	4133026.929525467	0	0
402467.08068850497	4133026.89533052	0	0
402466.74682619935	4133026.857214065	0	0
402466.4199829389	4133026.808195203	0	0
402466.09667971515	4133026.803846449	0	0
402465.7707672403	4133026.841917129	0	0
402465.45622256177	4133026.85680208	0	0
402465.1358642869	4133026.8685132	0	0
402464.81909182423	4133026.8859997727	0	0
402464.5158996873	4133026.9017849886	0	0
402464.20184329036	4133026.918134781	0	0
402463.89160159	4133026.930959793	0	0
402463.57524111704	4133026.953451247	0	0
402463.26657107205	4133026.9766980126	0	0
402462.9617157269	4133027.003835769	0	0
402462.6595459274	4133027.0326825106	0	0
402462.33648684487	4133027.0797863905	0	0
402462.0379181194	4133027.1110135023	0	0
402461.7356262479	4133027.1467114436	0	0
402461.4258270543	4133027.1848507836	0	0
402461.12467959407	4133027.2208157512	0	0
402460.8238525683	4133027.2583752563	0	0
402460.5231933868	4133027.294424147	0	0
402460.2241516387	4133027.33875093	0	0
402459.9269867223	4133027.395208453	0	0
402459.61389162974	4133027.4506665166	0	0
402459.3128204621	4133027.5036297757	0	0
402459.00935366633	4133027.5568905794	0	0
402458.7105560581	4133027.609335038	0	0
402458.4124450966	4133027.661672683	0	0
402458.10136416316	4133027.716276262	0	0
402457.78997805517	4133027.770925611	0	0
402457.47961428633	4133027.8254071195	0	0
402457.17147829913	4133027.87947664	0	0
402456.8250732714	4133027.940275282	0	0
402456.5187073032	4133027.994039629	0	0
402456.1800995151	4133028.053449722	0	0
402455.8077545456	4133028.1188183734	0	0
402455.47479250806	4133028.1772290193	0	0
402455.1291199016	4133028.237913223	0	0
402454.70692446566	4133028.3120404193	0	0
402454.3120880417	4133028.3813305805	0	0
402453.8593445111	4133028.460783094	0	0
402453.5439453395	4133028.5161267202	0	0
402452.99540713336	4133028.612409682	0	0
402452.54150393367	4133028.692060563	0	0
402452.17683413415	4133028.7560711796	0	0
402451.8443146027	4133028.814420792	0	0
402451.5081787383	4133028.8699017474	0	0
402451.2038879677	4133028.9360028193	0	0
402450.8901977815	4133028.991972061	0	0
402450.54705813417	4133029.0519238445	0	0
402450.22296145454	4133029.1115857083	0	0
402449.9156799587	4133029.1686840937	0	0
402449.5778351106	4133029.2306347783	0	0
402449.228515654	4133029.2945233313	0	0
402448.9002380662	4133029.3547955477	0	0
402448.5486603066	4133029.4193402273	0	0
402448.22500613227	4133029.478696912	0	0
402447.8307953171	4133029.551023573	0	0
402447.51045229885	4133029.609800432	0	0
402447.1418915073	4133029.677396866	0	0
402446.81553652737	4133029.7373028714	0	0
402446.48602297704	4133029.797742933	0	0
402446.18437197583	4133029.8530865638	0	0
402445.8358001996	4133029.9170971825	0	0
402445.5137634552	4133029.976179211	0	0
402445.21635439893	4133030.0307599036	0	0
402444.87994387484	4133030.0924664442	0	0
402444.5653381627	4133030.150175186	0	0
402444.260498075	4133030.206098648	0	0
402443.96160891594	4133030.2609692514	0	0
402443.63453677186	4133030.3209973294	0	0
402443.3360748567	4133030.3757458655	0	0
402443.0284118943	4133030.4321728647	0	0
402442.7320862099	4133030.4865246746	0	0
402442.4203796663	4133030.543729872	0	0
402442.1043548861	4133030.6017132737	0	0
402441.8011474898	4133030.6573010418	0	0
402441.4343414592	4133030.724592301	0	0
402441.1195373806	4133030.7823468186	0	0
402440.7671509066	4133030.847013566	0	0
402440.4467315945	4133030.9057904216	0	0
402440.13223269465	4133030.963483901	0	0
402439.8002014442	4133031.0243969876	0	0
402439.465774565	4133031.0857830956	0	0
402439.1662750519	4133031.1407299964	0	0
402438.83676150243	4133031.201170059	0	0
402438.52854922216	4133031.257764907	0	0
402438.17057803145	4133031.3234692514	0	0
402437.82263186446	4133031.3873120295	0	0
402437.52192690887	4133031.4424725478	0	0
402437.1995849892	4133031.501600359	0	0
402436.855529814	4133031.564741226	0	0
402436.5502014432	4133031.6207409804	0	0
402436.2332153601	4133031.678922746	0	0
402435.9142608919	4133031.737409686	0	0
402435.61390688946	4133031.79250917	0	0
402435.3007660188	4133031.8499890296	0	0
402434.97360232373	4133031.9099865877	0	0
402434.6268921189	4133031.973615738	0	0
402434.25691226067	4133032.041486831	0	0
402433.9159546186	4133032.104063126	0	0
402433.5955353055	4133032.162885759	0	0
402433.2865600861	4133032.2195721595	0	0
402432.91050723	4133032.288572405	0	0
402432.569305449	4133032.351179216	0	0
402432.2136078161	4133032.4164410583	0	0
402431.8659973424	4133032.4802227933	0	0
402431.5071411417	4133032.546033951	0	0
402431.14828494086	4133032.611906142	0	0
402430.8341064743	4133032.6695538457	0	0
402430.53166201635	4133032.725034805	0	0
402430.2344513231	4133032.779539201	0	0
402429.890274077	4133032.8426953307	0	0
402429.57374575594	4133032.900785539	0	0
402429.2655182171	4133032.957349868	0	0
402428.9127502715	4133033.022062395	0	0
402428.5818023953	4133033.0827618567	0	0
402428.19313052134	4133033.154096696	0	0
402427.8841476729	4133033.210783098	0	0
402427.58347323455	4133033.265943616	0	0
402427.2331619534	4133033.3301983774	0	0
402426.89714816073	4133033.3918286287	0	0
402426.58749392384	4133033.4486523597	0	0
402426.2760391515	4133033.5057812682	0	0
402425.88581851067	4133033.5773907606	0	0
402425.5030288973	4133033.647642228	0	0
402425.1984710974	4133033.703519913	0	0
